Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,123.35000000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,122.93
vehicle,1,11,0.0,0.0,120.86
vehicle,1,12,0.0,0.0,117.975
vehicle,1,13,0.0,0.0,116.31000000000002
vehicle,1,14,0.0,0.0,115.27000000000005
vehicle,1,15,0.0,0.0,114.85000000000004
vehicle,1,16,0.0,0.0,116.565
vehicle,1,17,0.0,0.0,118.75500000000005
vehicle,1,18,0.0,0.0,124.24000000000004
vehicle,1,19,0.0,0.0,131.815
vehicle,1,20,0.0,0.0,134.145
vehicle,1,21,0.0,0.0,128.585
vehicle,1,22,0.0,0.0,119.41
vehicle,1,23,0.0,0.0,110.74000000000004
vehicle,1,24,0.0,0.0,105.505
