netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
191.9031308253794,0.0,0.0,0.0
701.1148089164312,0.0,0.0,0.0
382.7415023999954,0.0,0.0,93.98
1135.5085924969503,0.0,0.0,91.44000000000001
1293.5191890845238,0.0,0.0,91.455
1553.9978715925338,0.0,0.0,91.97500000000002
1930.1764353740948,0.0,0.0,94.08500000000002
2062.1146884488085,0.0,0.0,98.83
1758.3063104650503,0.0,0.0,104.24500000000002
2580.1073326619594,0.0,0.0,112.36
231.4617672234891,0.0,0.0,119.86500000000005
135.54265359726168,0.0,0.0,127.445
0.0,0.0,0.0,128.79500000000002
758.71352364871,0.0,0.0,122.58000000000001
436.41389550203036,0.0,0.0,113.73000000000002
796.7833568133163,0.0,0.0,105.38500000000002
760.2967552084474,0.0,0.0,99.00999999999998
