Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.660198171681784,0.0005787861068105055
1,31.987799466137552,2.659482393782324,0.0005787861068105055
2,31.987799466137552,2.5466437961516224,0.0005767179249809138
3,31.987799466137552,2.6594677462018343,0.0005787861068105055
4,31.987799466137552,2.683143550476259,0.0009785922106222782
5,31.987799466137552,2.6594677462018343,0.0009962192295314939
6,31.987799466137552,2.837468286457417,0.0009962192295314939
7,31.987799466137552,0.00186112322224073,8.0
8,31.987799466137552,0.0021535705184335496,0.0010654587888237882
9,31.987799466137552,0.0015046772552772415,8.0
10,31.987799466137552,0.0017519511851640413,8.0
11,31.987799466137552,0.0017519511851640413,8.0
12,31.987799466137552,0.0017770943921310844,8.0
13,31.987799466137552,0.0017770943921310844,8.0
14,31.987799466137552,0.0017770943921310844,8.0
15,31.987799466137552,0.002079945380291471,8.0
16,31.987799466137552,2.837468286457417,8.0
17,31.987799466137552,2.6594677462018343,8.0
18,59.75677719245546,2.8387799466137547,8.0
19,65.98832579636397,3.440307922426088,8.0
20,38.00307922426087,9999.0,8.0
21,38.00307922426087,9999.0,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
