netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
358.6743340582285,0.0,0.0,119.78
1070.9079550624126,0.0,0.0,0.0
686.7523501663607,0.0,0.0,117.9
1148.0408575366362,0.0,0.0,116.92000000000002
1638.7175977110826,0.0,0.0,117.49000000000002
1201.6466651401936,0.0,0.0,119.025
2025.8028959707558,0.0,0.0,120.71500000000002
1735.215504855299,0.0,0.0,123.935
2214.33404591999,0.0,0.0,126.745
1161.8950366788495,0.0,0.0,129.79500000000002
301.2442241647969,0.0,0.0,132.00500000000008
379.86138118390465,0.0,0.0,136.92000000000004
463.38667508777763,0.0,0.0,135.63
493.0852915905522,0.0,0.0,128.84500000000003
635.5112819159566,0.0,0.0,118.94
827.6227901162397,0.0,0.0,109.885
0.0,0.0,0.0,103.995
