netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
86.67982084367111,0.0,0.0,123.55
798.2892141523531,0.0,0.0,0.0
483.46295039999734,0.0,0.0,121.635
1153.5727602296527,0.0,0.0,122.105
1190.2640176609782,0.0,0.0,123.935
1408.5420893194685,0.0,0.0,128.09
1651.5793612055108,0.0,0.0,131.79
1563.619007634137,0.0,0.0,136.05
1313.1884962552172,0.0,0.0,137.97
2692.1076925941043,0.0,0.0,141.05
256.23259622317556,0.0,0.0,143.13500000000008
0.0,0.0,0.0,144.56500000000003
0.0,0.0,0.0,144.97000000000003
698.0080513650307,0.0,0.0,138.70000000000005
943.7875760132639,0.0,0.0,128.985
511.73186062079054,0.0,0.0,118.89999999999998
1012.3926031416784,0.0,0.0,110.98000000000003
