Hour,pr_e,pr_fre_u,pr_fre_d
0,30.51788512384381,2.5429846599080306,0.0005767179249809138
1,30.51788512384381,2.6594677462018343,0.0005663432964649272
2,30.51788512384381,2.6594677462018343,0.0005663432964649272
3,30.51788512384381,2.6605399918372683,0.0005767179249809138
4,31.97468286457417,2.837468286457417,0.0007777030026413668
5,31.97468286457417,2.6613408089912403,8.0
6,30.19482393782323,2.54717333503316,0.00098460980635696
7,26.54995326293332,0.0017770943921310844,8.0
8,26.54995326293332,0.002079945380291471,0.0009962192295314939
9,26.54995326293332,0.0013327824985744595,8.0
10,26.54995326293332,0.0013327824985744595,8.0
11,26.54995326293332,0.00186112322224073,8.0
12,26.54995326293332,0.0015046772552772415,8.0
13,26.54995326293332,0.0017770943921310844,8.0
14,26.54995326293332,0.0017770943921310844,8.0
15,26.54995326293332,0.002079945380291471,8.0
16,30.429038174265735,2.659482393782324,8.0
17,30.627376825255148,2.667376148505184,8.0
18,31.97468286457417,2.837468286457417,8.0
19,59.312187738365,2.837748565208871,8.0
20,59.291361470598616,2.837468286457417,8.0
21,31.97748565208871,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
