netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6555.78,0.8607419933871508,394.71459664487446
0.0,6555.78,0.0,311.05333925888675
0.0,6555.78,0.0,393.1844272316607
0.0,6555.78,0.0,806.2700068445744
0.0,6470.640000000001,0.0,4183.6513161806315
0.0,6442.26,0.0,8019.52947136514
0.0,6489.679886889583,0.0,0.0
0.0,6513.21,0.0,4344.55623804606
0.0,7174.392717892088,0.0,4386.7511619042125
0.0,7293.66,0.0,4780.963112804303
0.0,7293.66,0.0,5587.261232615105
0.0,7251.09,0.0,5342.178901904839
0.0,7123.38,0.0,5283.3604841915085
0.0,6969.162296779424,0.0,5485.365716024898
0.0,6744.680367446784,0.0,5466.369329273755
0.0,6016.56,0.0,8254.957444991507
0.0,6087.812265851253,0.0,6698.694797805894
0.0,5917.23,0.0,5434.579891530448
0.0,6385.5,0.0,6132.530655984279
0.0,6016.56,0.0,4972.770380124176
0.0,6172.65,0.0,6032.776700377011
0.0,6186.84,0.0,5224.5479014668
0.0,6456.716272439069,0.0,12154.547647273119
0.0,6425.062415230191,0.0,51464.552642250565
