netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6640.92,0.6002030671168521,656.9018261612147
0.0,6640.92,0.0,612.4788333638973
0.0,6640.92,0.0,777.7562474164416
0.0,6640.92,0.0,1135.8425435087902
0.0,6555.78,0.0,4457.788943150674
0.0,6442.26,0.0,8098.64540702044
0.0,6413.88,0.0,0.0
0.0,6130.08,0.0,4429.249407588741
0.0,6541.59,0.0,4639.488947060035
0.0,6569.97,0.0,5100.436902079129
0.0,6595.925363328897,0.0,4894.222669480798
0.0,6428.07,0.0,4928.055293457232
0.0,6513.21,0.0,5553.193490177019
0.0,6007.728615251883,0.0,5016.982223955597
0.0,6023.195708275322,0.0,6012.7598694137
0.0,5670.5449394696,0.0,6403.688023651016
0.0,5803.71,0.0,6136.537936476458
0.0,5732.76,0.0,5393.3003252570725
0.0,6300.36,0.0,6576.101221954222
0.0,6342.93,0.0,5391.329907149414
0.0,6499.02,0.0,7341.092468639028
0.0,6300.36,0.0,5139.340068057334
0.0,6550.904282310317,0.0,11405.734772348454
0.0,6554.628784360352,0.0,45669.9147726177
