Hour,pr_e,pr_fre_u,pr_fre_d
0,31.452353291355575,2.7829619220830013,0.0006116632901213827
1,31.452353291355575,2.7372528726663106,0.0005787861068105055
2,31.452353291355575,2.7372528726663106,0.0005767179249809138
3,31.452353291355575,2.7465101517190664,0.0005767179249809138
4,31.452353291355575,2.772386520102386,0.0005787861068105055
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.54717333503316,0.0009785922106222782
7,30.800231321570866,0.0015046772552772415,8.0
8,30.800231321570866,0.00186112322224073,0.0009962192295314939
9,30.800231321570866,0.0013230453586569751,8.0
10,30.800231321570866,0.0013327824985744595,8.0
11,30.800231321570866,0.0012785900610706126,8.0
12,30.800231321570866,0.0013327824985744595,8.0
13,30.800231321570866,0.0015046772552772415,8.0
14,30.800231321570866,0.00186112322224073,8.0
15,30.800231321570866,2.5466437961516224,8.0
16,31.97468286457417,2.6595900715582688,8.0
17,34.66851790449274,2.8387799466137547,8.0
18,59.30934319913884,3.1068517904492743,8.0
19,59.30934319913884,2.837468286457417,8.0
20,65.97151479447862,3.1068517904492743,8.0
21,32.81463043503477,2.837468286457417,8.0
22,32.81463043503477,2.837468286457417,8.0
23,32.81463043503477,2.837468286457417,8.0
