Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,114.36000000000006
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,111.16
vehicle,1,11,0.0,0.0,110.285
vehicle,1,12,0.0,0.0,110.54
vehicle,1,13,0.0,0.0,112.83500000000002
vehicle,1,14,0.0,0.0,115.87500000000001
vehicle,1,15,0.0,0.0,119.80500000000002
vehicle,1,16,0.0,0.0,124.67500000000001
vehicle,1,17,0.0,0.0,130.69000000000003
vehicle,1,18,0.0,0.0,135.885
vehicle,1,19,0.0,0.0,134.77
vehicle,1,20,0.0,0.0,129.805
vehicle,1,21,0.0,0.0,122.995
vehicle,1,22,0.0,0.0,114.01499999999999
vehicle,1,23,0.0,0.0,105.86999999999996
vehicle,1,24,0.0,0.0,100.015
