Hour,pr_e,pr_fre_u,pr_fre_d
0,31.645022628536164,2.6853193650087115,0.0005787861068105055
1,31.645022628536164,2.6843548631021843,0.0005787861068105055
2,31.645022628536164,2.6870914922975584,0.0005787861068105055
3,31.645022628536164,2.7027376825255147,0.0006116632901213827
4,31.645022628536164,2.71904947731492,0.0009785922106222782
5,31.97468286457417,2.837468286457417,0.0009962192295314939
6,31.97468286457417,2.7008314541483154,0.0009962192295314939
7,31.645022628536164,2.54717333503316,8.0
8,31.645022628536164,0.001802510012574233,0.0023261878746931607
9,31.645022628536164,0.0013327824985744595,8.0
10,31.645022628536164,0.0015046772552772415,8.0
11,31.645022628536164,0.0015435411455903987,8.0
12,31.645022628536164,0.0015435411455903987,8.0
13,31.645022628536164,0.0015225330005593958,8.0
14,31.645022628536164,0.002067150639027064,8.0
15,31.645022628536164,2.6594677462018343,8.0
16,31.97468286457417,2.71904947731492,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,59.305613684074174,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
