Hour,pr_e,pr_fre_u,pr_fre_d
0,30.87942877453495,2.704443717493476,0.0007777030026413668
1,30.87942877453495,2.6869030156860525,0.0005787861068105055
2,30.87942877453495,2.7006803108336865,0.0005787861068105055
3,30.87942877453495,2.6843548631021843,0.0007777030026413668
4,30.87942877453495,2.6863489075000864,0.0009785922106222782
5,30.87942877453495,2.7152639008078343,0.0009962192295314939
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,30.627376825255148,2.5429846599080306,8.0
8,30.627376825255148,0.00186112322224073,0.002437053201569845
9,30.627376825255148,0.0016841194349720091,8.0
10,30.627376825255148,0.0016841194349720091,8.0
11,30.627376825255148,0.0017770943921310844,8.0
12,30.627376825255148,0.00186112322224073,8.0
13,30.627376825255148,0.00186112322224073,8.0
14,30.627376825255148,0.0021535705184335496,8.0
15,30.627376825255148,2.5466437961516224,8.0
16,31.97468286457417,2.6594677462018343,8.0
17,31.98282520753049,2.837468286457417,8.0
18,59.30934319913884,2.837468286457417,8.0
19,59.31182266957629,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
