Hour,pr_e,pr_fre_u,pr_fre_d
0,31.461613931061923,2.7268279843030907,0.0007777030026413668
1,31.461613931061923,2.726786822502719,0.0005787861068105055
2,31.461613931061923,2.726786822502719,0.0005787861068105055
3,31.461613931061923,2.7371128645454523,0.0006116632901213827
4,31.97468286457417,2.837468286457417,0.0009785922106222782
5,31.97468286457417,2.837468286457417,0.0009962192295314939
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,31.461613931061923,0.001802510012574233,0.0023261878746931607
8,31.461613931061923,0.002079945380291471,2.294995326293332
9,31.461613931061923,0.0013327824985744595,8.0
10,31.461613931061923,0.0015046772552772415,8.0
11,31.461613931061923,0.0017770943921310844,8.0
12,31.461613931061923,0.00186112322224073,8.0
13,31.461613931061923,0.00186112322224073,8.0
14,31.461613931061923,0.0021535705184335496,8.0
15,31.461613931061923,2.659482393782324,8.0
16,31.64374999153381,2.7062931913659405,8.0
17,59.75677719245546,2.837748565208871,8.0
18,65.95146552087236,2.837748565208871,8.0
19,31.97748565208871,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
