Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,16.93410160880334
vehicle,1,5,0.0,0.0,50.36072399999998
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,121.505
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,121.235
vehicle,1,11,0.0,0.0,120.81
vehicle,1,12,0.0,0.0,121.78
vehicle,1,13,0.0,0.0,124.89
vehicle,1,14,0.0,0.0,128.355
vehicle,1,15,0.0,0.0,132.65
vehicle,1,16,0.0,0.0,136.62500000000003
vehicle,1,17,0.0,0.0,139.6
vehicle,1,18,0.0,0.0,141.395
vehicle,1,19,0.0,0.0,140.10999999999999
vehicle,1,20,0.0,0.0,134.635
vehicle,1,21,0.0,0.0,127.86999999999996
vehicle,1,22,0.0,0.0,119.8
vehicle,1,23,0.0,0.0,111.90500000000006
vehicle,1,24,0.0,0.0,106.36
