Hour,pr_e,pr_fre_u,pr_fre_d
0,31.431198855203014,2.667376148505184,0.0005767179249809138
1,31.431198855203014,2.660691992151889,0.0005767179249809138
2,31.431198855203014,2.667376148505184,0.0005767179249809138
3,31.431198855203014,2.6863489075000864,0.0005787861068105055
4,31.431198855203014,2.7020633280244097,0.0009785922106222782
5,31.97468286457417,2.837468286457417,0.0009962192295314939
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,31.431198855203014,0.004466418839027514,8.0
8,31.431198855203014,0.002108918850588151,0.0016841194349720091
9,31.431198855203014,0.0013327824985744595,8.0
10,31.431198855203014,0.0016841194349720091,8.0
11,31.431198855203014,0.0017770943921310844,8.0
12,31.431198855203014,0.0017770943921310844,8.0
13,31.431198855203014,0.00186112322224073,8.0
14,31.431198855203014,0.0021535705184335496,8.0
15,31.431198855203014,2.659482393782324,8.0
16,31.97468286457417,2.837468286457417,8.0
17,65.95673617499342,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
