netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
79.73781299999989,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
38.78878487752633,0.0,0.0,0.0
29.377089,0.0,0.0,0.0
100.54255152247099,0.0,0.0,129.225
213.4706924669738,0.0,0.0,0.0
576.3721318624252,0.0,0.0,133.3
1337.9463637354002,0.0,0.0,136.09000000000069
1471.1289714712957,0.0,0.0,140.365
1898.1964167658218,0.0,0.0,147.05
1944.1676925451945,0.0,0.0,154.46
1860.143258181997,0.0,0.0,161.415
2610.1374724341294,0.0,0.0,165.735
903.7224351614693,0.0,0.0,165.91500000000013
379.1078194926054,0.0,0.0,164.34000000000003
974.3305434445191,0.0,0.0,160.07
1039.464004974112,0.0,0.0,152.675
0.0,0.0,0.0,143.0100000000001
0.0,0.0,0.0,131.4
357.86232569333066,0.0,0.0,121.41000000000007
317.419707218426,0.0,0.0,114.34500000000072
