Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.7246550398748832,0.0006116632901213827
1,31.987799466137552,2.7191489893678,0.0005787861068105055
2,31.987799466137552,2.7246550398748832,0.0005767179249809138
3,31.987799466137552,2.7260082489679984,0.0005787861068105055
4,31.987799466137552,2.837468286457417,0.0006116632901213827
5,31.987799466137552,2.837468286457417,0.0009785922106222782
6,31.987799466137552,2.54717333503316,0.0009785922106222782
7,31.987799466137552,0.0015435411455903987,8.0
8,31.987799466137552,0.00186112322224073,0.00098460980635696
9,31.987799466137552,0.0012785900610706126,8.0
10,31.987799466137552,0.0012785900610706126,8.0
11,31.987799466137552,0.0012785900610706126,8.0
12,31.987799466137552,0.0013327824985744595,8.0
13,31.987799466137552,0.00141251128080525,8.0
14,31.987799466137552,0.00186112322224073,8.0
15,31.987799466137552,2.5466437961516224,8.0
16,31.987799466137552,2.659482393782324,8.0
17,31.987799466137552,2.837468286457417,8.0
18,31.992538256332452,2.837468286457417,8.0
19,73.37765390262962,2.837468286457417,8.0
20,59.75677719245546,2.837468286457417,8.0
21,31.98282520753049,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
