Hour,pr_e,pr_fre_u,pr_fre_d
0,31.461613931061923,2.7200231321570865,0.0005787861068105055
1,31.461613931061923,2.7079687948625755,0.0005787861068105055
2,31.461613931061923,2.7191489893678,0.0005787861068105055
3,31.461613931061923,2.7200231321570865,8.0
4,31.461613931061923,2.772386520102386,8.0
5,31.97468286457417,2.837468286457417,0.0009962192295314939
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,31.461613931061923,2.294995326293332,8.0
8,31.461613931061923,0.002079945380291471,0.002239615375126088
9,31.461613931061923,0.0017770943921310844,8.0
10,31.461613931061923,0.0017770943921310844,8.0
11,31.461613931061923,0.0017770943921310844,8.0
12,31.461613931061923,0.00186112322224073,8.0
13,31.461613931061923,0.00186112322224073,8.0
14,31.461613931061923,0.0021535705184335496,8.0
15,31.461613931061923,2.659482393782324,8.0
16,31.97468286457417,2.7852353291355563,8.0
17,65.94124684394866,2.9214630435034774,8.0
18,65.94124684394866,2.9214630435034774,8.0
19,32.81463043503477,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
