Hour,pr_e,pr_fre_u,pr_fre_d
0,31.080447269549232,2.660691992151889,0.0006116632901213827
1,31.080447269549232,2.659482393782324,0.0005787861068105055
2,31.080447269549232,2.660691992151889,0.0005787861068105055
3,31.080447269549232,2.6843548631021843,0.0006116632901213827
4,31.080447269549232,2.7026810469662763,0.0009785922106222782
5,31.97468286457417,2.837468286457417,0.0009962192295314939
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,30.195629872254024,2.5429846599080306,8.0
8,30.195629872254024,0.00186112322224073,0.002437053201569845
9,30.195629872254024,0.0015046772552772415,8.0
10,30.195629872254024,0.0015046772552772415,8.0
11,30.195629872254024,0.0016841194349720091,8.0
12,30.195629872254024,0.0015046772552772415,8.0
13,30.195629872254024,0.0017770943921310844,8.0
14,30.195629872254024,0.0017770943921310844,8.0
15,30.195629872254024,0.002943913475036591,8.0
16,30.868279843030912,2.6594677462018343,8.0
17,31.97468286457417,9999.0,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,65.97151479447862,2.8399246112688115,8.0
21,31.99924611268811,2.837468286457417,8.0
22,31.99924611268811,2.8399246112688115,8.0
23,31.97468286457417,9999.0,8.0
