Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.6874675691847014,0.0005767179249809138
1,30.606803108336866,2.6853193650087115,0.0005486228111083897
2,30.606803108336866,2.6869030156860525,0.0005486228111083897
3,30.606803108336866,2.689031255521112,8.0
4,30.606803108336866,2.6911499784796886,0.0005486228111083897
5,31.97468286457417,2.837468286457417,0.0005663432964649272
6,30.51788512384381,2.54717333503316,0.0005663432964649272
7,30.51788512384381,0.0012785900610706126,8.0
8,30.51788512384381,0.0017519511851640413,0.0007777030026413668
9,30.51788512384381,0.0012780341036835654,8.0
10,30.51788512384381,0.0012785900610706126,8.0
11,30.51788512384381,0.0012785900610706126,8.0
12,30.51788512384381,0.0012785900610706126,8.0
13,30.51788512384381,0.0013327824985744595,8.0
14,30.51788512384381,0.0017770943921310844,8.0
15,30.51788512384381,2.5429846599080306,8.0
16,31.97468286457417,2.54717333503316,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,9999.0,8.0
20,31.97468286457417,9999.0,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,9999.0,8.0
