netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
548.4184002007732,0.0,0.0,50.36072399999998
436.88816287114986,0.0,0.0,0.0
563.2665670181916,0.0,0.0,123.38500000000072
1145.156633802734,0.0,0.0,122.53
1270.1513657286848,0.0,0.0,123.05
1562.3327756620126,0.0,0.0,124.86
2106.674569486726,0.0,0.0,127.69
1912.7704626141538,0.0,0.0,130.995
2208.289867043476,0.0,0.0,133.93500000000006
9.246877691530129,0.0,0.0,137.605
0.0,0.0,0.0,141.09
0.0,0.0,0.0,142.285
0.0,0.0,0.0,137.22000000000003
0.0,0.0,0.0,129.41
51.57233615219955,0.0,0.0,119.17
2290.8657437614916,0.0,0.0,111.485
1918.0657489258635,0.0,0.0,106.58
