netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.36072399999998
40.52160145698781,0.0,0.0,0.0
0.0,0.0,0.0,107.51000000000003
151.08217199999999,0.0,0.0,106.97
44.86193259028701,0.0,0.0,106.76
100.72144799999998,0.0,0.0,109.01500000000004
201.44289599999996,0.0,0.0,113.52
50.36072399999999,0.0,0.0,118.895
54.877888733338985,0.0,0.0,125.07500000000003
50.36072399999999,0.0,0.0,129.68
0.0,0.0,0.0,133.955
0.0,0.0,0.0,134.33999999999997
2088.130603610294,0.0,0.0,129.45
3088.091617499984,0.0,0.0,123.84
2595.3958676999896,0.0,0.0,116.33000000000004
3334.719274199967,0.0,0.0,109.105
3888.138018719338,0.0,0.0,103.535
