Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.667638754395772,8.0
1,31.987799466137552,2.6660749703112274,8.0
2,31.987799466137552,2.6638171251961857,8.0
3,31.987799466137552,2.683143550476259,8.0
4,31.987799466137552,2.6853193650087115,8.0
5,31.987799466137552,2.720177903595196,8.0
6,31.987799466137552,2.6594677462018343,0.0009962192295314939
7,31.326193490191695,0.00186112322224073,8.0
8,31.326193490191695,0.002108918850588151,0.0010654587888237882
9,31.326193490191695,0.0015046772552772415,8.0
10,31.326193490191695,0.0015046772552772415,8.0
11,31.326193490191695,0.0015435411455903987,8.0
12,31.326193490191695,0.0017519511851640413,8.0
13,31.326193490191695,0.0017770943921310844,8.0
14,31.326193490191695,0.002079945380291471,8.0
15,31.326193490191695,2.6594677462018343,8.0
16,31.326193490191695,2.6613408089912403,8.0
17,34.99661821647404,2.7852353291355563,8.0
18,65.95027124477299,3.1396618216474037,8.0
19,65.94914582290343,3.1396618216474037,8.0
20,33.719914469525904,2.8024742502031614,8.0
21,31.97431932293307,2.660198171681784,8.0
22,31.97431932293307,2.54717333503316,8.0
23,31.97431932293307,2.5429846599080306,8.0
