netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,107.61000000000006
0.0,0.0,0.0,104.57500000000002
0.0,0.0,0.0,102.915
0.0,0.0,0.0,104.695
0.0,0.0,0.0,110.595
0.0,0.0,0.0,118.22500000000004
0.0,0.0,0.0,0.0
618.7277441725433,0.0,0.0,123.55
1304.555272629585,0.0,0.0,0.0
1149.5103202438547,0.0,0.0,121.635
1459.5438015205277,0.0,0.0,122.105
1302.0178140054654,0.0,0.0,123.935
1431.9884527791544,0.0,0.0,128.09
1366.4049822131926,0.0,0.0,131.79
1416.3464911256344,0.0,0.0,136.05
1640.2597450825588,0.0,0.0,137.97
2081.0141935111574,0.0,0.0,141.39271530127672
41.09192148825109,0.0,0.0,143.13500000000008
0.0,0.0,0.0,144.56500000000003
0.0,0.0,0.0,144.97000000000003
0.0,0.0,0.0,138.70000000000005
0.0,0.0,0.0,128.985
522.5842074440964,0.0,0.0,119.19377088999998
2088.402714950539,0.0,0.0,111.27377089
