netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,96.5
0.0,0.0,0.0,93.955
0.0,19.584726,0.0,92.9
0.0,0.0,0.0,96.05
0.0,29.377089,0.0,103.25500000000005
0.0,107.71599300000011,0.0,111.48
0.0,48.96181500000014,0.0,0.0
1014.3857621736003,48.961815000000016,0.0,114.49000000000007
1333.0668319308131,39.169452,0.0,0.0
1102.9814903033987,39.86890650000269,0.0,109.715
1206.240470933316,186.33467880001066,0.0,109.35000000000005
1254.108702309213,232.3587849000024,0.0,109.49000000000005
1223.230850445676,306.3610710000003,0.0,110.945
1517.2548392488309,167.169625500011,0.0,113.83500000000002
1623.3801142539398,96.5247210000232,0.0,117.19
2309.1898216822096,243.41016600002138,0.0,121.76
1059.1490666088346,39.169452,0.0,128.46271530127672
63.50608815491764,83.79464910000601,0.0,132.53
0.0,216.8308949999999,0.0,137.92000000000002
0.0,114.710538,0.0,139.84500000000003
0.0,58.754178,0.0,132.97
0.0,677.0719560000181,0.0,122.37500000000007
1124.3263954534464,1896.361040400001,0.0,113.22377089000001
950.0877934684352,3734.6439802392233,0.0,106.61377089
