Hour,pr_e,pr_fre_u,pr_fre_d
0,31.35239339451138,2.6853138229585367,8.0
1,31.35239339451138,2.6836834480486558,8.0
2,31.35239339451138,2.6853138229585367,8.0
3,31.35239339451138,2.6843548631021843,8.0
4,31.35239339451138,2.7026810469662763,8.0
5,31.98282520753049,2.689031255521112,8.0
6,30.453193650087115,2.6594677462018343,0.0009962192295314939
7,29.071733350331602,0.00186112322224073,8.0
8,29.071733350331602,0.002214272733434408,2.294995326293332
9,29.071733350331602,0.0017770943921310844,8.0
10,29.071733350331602,0.0017519511851640413,8.0
11,29.071733350331602,0.0017519511851640413,8.0
12,29.071733350331602,0.0017770943921310844,8.0
13,29.071733350331602,0.00186112322224073,8.0
14,29.071733350331602,0.002108918850588151,8.0
15,29.071733350331602,2.5466437961516224,8.0
16,30.629221818511574,2.6594677462018343,8.0
17,59.75677719245546,2.71904947731492,8.0
18,65.96816454718815,3.1435665342036114,8.0
19,59.312187738365,3.1435665342036114,8.0
20,34.2439662794176,3.0643966279417603,8.0
21,32.376190356555846,2.7752393394511383,8.0
22,30.972528726663104,2.7020633280244097,8.0
23,30.868279843030912,2.720177903595196,8.0
