Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,94.92499999999998
vehicle,1,2,0.0,0.0,92.97500000000004
vehicle,1,3,0.0,0.0,92.445
vehicle,1,4,0.0,0.0,95.26500000000001
vehicle,1,5,0.0,0.0,102.55500000000002
vehicle,1,6,0.0,0.0,113.11000000000006
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,119.45
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,119.095
vehicle,1,11,0.0,0.0,119.95500000000001
vehicle,1,12,0.0,0.0,122.64000000000001
vehicle,1,13,0.0,0.0,125.47500000000002
vehicle,1,14,0.0,0.0,128.685
vehicle,1,15,0.0,0.0,129.14000000000001
vehicle,1,16,0.0,0.0,131.365
vehicle,1,17,0.0,0.0,135.1227153012767
vehicle,1,18,0.0,0.0,136.2000000000001
vehicle,1,19,0.0,0.0,140.15
vehicle,1,20,0.0,0.0,139.77
vehicle,1,21,0.0,0.0,132.71
vehicle,1,22,0.0,0.0,121.91
vehicle,1,23,0.0,0.0,112.28877089
vehicle,1,24,0.0,0.0,106.03154459595666
