Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.584726000000035,0.0,100.005
vehicle,1,2,0.0,0.0,98.135
vehicle,1,3,0.0,0.0,97.33000000000001
vehicle,1,4,19.584726,0.0,99.95500000000001
vehicle,1,5,0.0,0.0,107.02000000000007
vehicle,1,6,88.131267,0.0,116.445
vehicle,1,7,58.754178,0.0,0.0
vehicle,1,8,61.132323300011606,0.0,118.53
vehicle,1,9,85.33344900000002,0.0,0.0
vehicle,1,10,0.0,0.0,112.48499999999999
vehicle,1,11,387.21801120000595,0.0,110.215
vehicle,1,12,148.284354,0.0,108.43500000000002
vehicle,1,13,129.53897340000194,0.0,108.32
vehicle,1,14,39.169452,0.0,108.58
vehicle,1,15,292.2320901000091,0.0,109.71999999999998
vehicle,1,16,397.2901560000142,0.0,112.10000000000004
vehicle,1,17,115.82966520000387,0.0,117.21000000000004
vehicle,1,18,65.04926850000089,0.0,122.44000000000001
vehicle,1,19,58.75417800000013,0.0,128.675
vehicle,1,20,78.338904,0.0,130.7
vehicle,1,21,78.338904,0.0,126.23500000000007
vehicle,1,22,660.1451571000171,0.0,118.635
vehicle,1,23,1900.652086814343,0.0,110.48
vehicle,1,24,3697.6662142500113,0.0,103.765
