netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,95.25999999999995
0.0,0.0,0.0,93.76500000000001
0.0,0.0,0.0,93.67000000000003
0.0,0.0,0.0,96.58500000000002
0.0,0.0,0.0,103.79000000000002
0.0,0.0,0.0,113.415
0.0,0.0,0.0,0.0
740.6746473446489,0.0,0.0,119.615
1159.64331656539,0.0,0.0,0.0
1213.4682856639606,0.0,0.0,114.385
1290.703026769051,0.0,0.0,112.47
1035.098477426838,0.0,0.0,111.77500000000003
1268.7273100302627,0.0,0.0,112.92500000000001
1564.6413786848796,0.0,0.0,114.82999999999998
1700.2349985531393,0.0,0.0,117.21000000000004
1538.0954919889516,0.0,0.0,119.98
2376.267518142895,0.0,0.0,124.99271530127673
87.32810118718136,0.0,0.0,127.84500000000004
0.0,0.0,0.0,133.375
0.0,0.0,0.0,134.075
0.0,0.0,0.0,128.01500000000001
0.0,0.0,0.0,118.25000000000001
1124.3301538332225,0.0,0.0,109.65377088999999
927.8721718814783,0.0,0.0,103.9015445959567
