Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,29.37708900000006,0.0,103.795
vehicle,1,2,33.433925100015024,0.0,101.09500000000006
vehicle,1,3,9.792363,0.0,100.515
vehicle,1,4,19.584726,0.0,102.23
vehicle,1,5,19.584726,0.0,109.04000000000002
vehicle,1,6,29.377089,0.0,118.05500000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,29.377089,0.0,121.705
vehicle,1,9,19.584726,0.0,0.0
vehicle,1,10,13.383954914325752,0.0,118.22500000000004
vehicle,1,11,30.636107100009067,0.0,118.345
vehicle,1,12,29.377089,0.0,119.30000000000005
vehicle,1,13,44.76508800000627,0.0,120.22
vehicle,1,14,29.377089,0.0,123.675
vehicle,1,15,19.584726,0.0,128.41499999999996
vehicle,1,16,68.54654099999999,0.0,132.99
vehicle,1,17,0.0,0.0,138.3527153012767
vehicle,1,18,48.961815000000016,0.0,141.07500000000007
vehicle,1,19,817.7597921372551,0.0,144.46500000000003
vehicle,1,20,1292.7521330513118,0.0,145.07500000000007
vehicle,1,21,916.1192836106021,0.0,138.82000000000002
vehicle,1,22,1016.0559074748867,0.0,128.285
vehicle,1,23,2328.563529351592,0.0,118.87877089000003
vehicle,1,24,1396.1459354420542,0.0,111.45377089
