Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.58472600000002,0.0,97.95000000000002
vehicle,1,2,39.169452,0.0,96.07000000000002
vehicle,1,3,58.754178,0.0,95.235
vehicle,1,4,97.92363000000003,0.0,97.97500000000002
vehicle,1,5,39.169452,0.0,105.08500000000004
vehicle,1,6,97.92363000000003,0.0,116.25500000000007
vehicle,1,7,78.338904,0.0,0.0
vehicle,1,8,137.09308200000012,0.0,122.47500000000005
vehicle,1,9,39.169452,0.0,0.0
vehicle,1,10,233.3380212000033,0.0,119.63
vehicle,1,11,52.319196600007935,0.0,117.905
vehicle,1,12,87.99137610000143,0.0,116.55
vehicle,1,13,124.50290100000029,0.0,115.72000000000001
vehicle,1,14,48.961815000000016,0.0,114.74499999999998
vehicle,1,15,79.59792210000295,0.0,114.98
vehicle,1,16,157.0974807000088,0.0,116.30000000000001
vehicle,1,17,19.584726,0.0,121.1527153012767
vehicle,1,18,181.15871550000585,0.0,124.56
vehicle,1,19,177.8013339000033,0.0,132.22000000000003
vehicle,1,20,150.6624993000087,0.0,132.69000000000003
vehicle,1,21,117.508356,0.0,127.08
vehicle,1,22,1506.3479771954994,0.0,117.89
vehicle,1,23,1927.0652539113569,0.0,109.20877089
vehicle,1,24,1907.9719851000068,0.0,103.86877089
