Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.7020633280244097,8.0
1,31.99550506137401,2.6917885123843805,8.0
2,31.99550506137401,2.689031255521112,8.0
3,31.99550506137401,2.689031255521112,8.0
4,31.99550506137401,2.704443717493476,8.0
5,31.99550506137401,2.7008314541483154,8.0
6,30.51788512384381,2.54717333503316,0.0009962192295314939
7,29.071733350331602,2.5429846599080306,8.0
8,29.071733350331602,0.00186112322224073,0.002394243245250835
9,29.071733350331602,0.0015046772552772415,8.0
10,29.071733350331602,0.0015435411455903987,8.0
11,29.071733350331602,0.0017770943921310844,8.0
12,29.071733350331602,0.0017770943921310844,8.0
13,29.071733350331602,0.0017770943921310844,8.0
14,29.071733350331602,0.0017770943921310844,8.0
15,29.071733350331602,0.002079945380291471,8.0
16,30.20691992151889,2.6594677462018343,8.0
17,30.868279843030912,2.6660749703112274,8.0
18,65.98717699359518,2.7372528726663106,8.0
19,65.95146552087236,2.7372528726663106,8.0
20,30.972528726663104,2.7246550398748832,8.0
21,30.860082489679986,2.7152639008078343,8.0
22,30.860082489679986,2.6594677462018343,8.0
23,30.429038174265735,2.5429846599080306,8.0
