Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99924611268811,2.659482393782324,8.0
1,31.99924611268811,2.54717333503316,8.0
2,31.99924611268811,2.5429846599080306,8.0
3,31.99924611268811,2.5466437961516224,8.0
4,31.99924611268811,2.659482393782324,8.0
5,31.99924611268811,2.659482393782324,8.0
6,30.486055729324644,2.688605572932464,0.0009962192295314939
7,25.338083721335938,0.00186112322224073,8.0
8,25.338083721335938,0.002214272733434408,0.0012780341036835654
9,25.338083721335938,0.0016841194349720091,8.0
10,25.338083721335938,0.0017770943921310844,8.0
11,25.338083721335938,0.0017770943921310844,8.0
12,25.338083721335938,0.0017770943921310844,8.0
13,25.338083721335938,0.00186112322224073,8.0
14,25.338083721335938,0.00186112322224073,8.0
15,25.338083721335938,0.002079945380291471,8.0
16,25.338083721335938,2.0868083721335937,8.0
17,30.790494773149202,2.6594677462018343,8.0
18,59.75677719245546,2.7200231321570865,8.0
19,65.98064009740949,3.1751629700947346,8.0
20,59.31182266957629,3.1751629700947346,8.0
21,30.801779035951956,2.6853193650087115,8.0
22,30.51788512384381,2.6917885123843805,8.0
23,30.51788512384381,2.6917885123843805,8.0
