Hour,pr_e,pr_fre_u,pr_fre_d
0,35.16226127032785,2.837468286457417,8.0
1,35.16226127032785,2.804502262853616,8.0
2,35.16226127032785,2.8024042245225425,8.0
3,35.16226127032785,2.804380426787765,8.0
4,35.16226127032785,2.804502262853616,8.0
5,35.16226127032785,2.837468286457417,8.0
6,35.16226127032785,2.837468286457417,0.0010654587888237882
7,35.16226127032785,2.7029221818511573,8.0
8,35.16226127032785,2.659482393782324,0.0012780341036835654
9,35.16226127032785,0.002214272733434408,8.0
10,35.16226127032785,0.00186112322224073,8.0
11,35.16226127032785,0.002067150639027064,8.0
12,35.16226127032785,0.00186112322224073,8.0
13,35.16226127032785,0.002079945380291471,8.0
14,35.16226127032785,0.0029194422673441147,8.0
15,35.16226127032785,2.659482393782324,8.0
16,46.53808767760486,2.7079687948625755,8.0
17,59.75677719245546,5.308734529916426,8.0
18,59.75677719245546,5.308734529916426,8.0
19,59.75677719245546,0.0021535705184335496,8.0
20,83.84930191051507,5.308734529916426,8.0
21,75.68295771118191,5.308734529916426,8.0
22,75.68295771118191,2.837468286457417,8.0
23,75.68295771118191,5.308734529916426,8.0
