Hour,pr_e,pr_fre_u,pr_fre_d
0,31.64374999153381,2.7372528726663106,8.0
1,31.64374999153381,2.7371128645454523,8.0
2,31.64374999153381,2.7260082489679984,8.0
3,31.64374999153381,2.727942877453496,8.0
4,31.64374999153381,2.7371128645454523,8.0
5,31.97468286457417,2.8024042245225425,8.0
6,31.97468286457417,2.837468286457417,0.0009962192295314939
7,31.97468286457417,2.6594677462018343,8.0
8,31.64374999153381,0.00186112322224073,0.002437053201569845
9,31.64374999153381,0.0015435411455903987,8.0
10,31.64374999153381,0.0015046772552772415,8.0
11,31.64374999153381,0.0015046772552772415,8.0
12,31.64374999153381,0.0015046772552772415,8.0
13,31.64374999153381,0.0015225330005593958,8.0
14,31.64374999153381,0.0016841194349720091,8.0
15,31.64374999153381,0.002067150639027064,8.0
16,31.64374999153381,2.659482393782324,8.0
17,31.97468286457417,2.837468286457417,8.0
18,65.94540967024446,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.6847350300649904,8.0
23,31.643804267877652,2.6594677462018343,8.0
