Hour,pr_e,pr_fre_u,pr_fre_d
0,38.00307922426087,2.7726193490191693,8.0
1,38.00307922426087,2.748044726954923,8.0
2,38.00307922426087,2.7478489029333817,8.0
3,38.00307922426087,2.7372528726663106,8.0
4,38.00307922426087,2.748044726954923,8.0
5,38.00307922426087,2.837468286457417,8.0
6,38.00307922426087,2.837468286457417,0.0009785922106222782
7,38.00307922426087,2.54717333503316,8.0
8,38.00307922426087,0.0017519511851640413,0.002214272733434408
9,38.00307922426087,0.0012785900610706126,8.0
10,38.00307922426087,0.0013327824985744595,8.0
11,38.00307922426087,0.0012785900610706126,8.0
12,38.00307922426087,0.0012785900610706126,8.0
13,38.00307922426087,0.0012785900610706126,8.0
14,38.00307922426087,0.0013327824985744595,8.0
15,38.00307922426087,0.0016841194349720091,8.0
16,38.00307922426087,2.6594677462018343,8.0
17,38.00307922426087,2.7372528726663106,8.0
18,38.00307922426087,2.837468286457417,8.0
19,59.291361470598616,3.440307922426088,8.0
20,65.97535230603785,3.440307922426088,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
