Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,107.24
vehicle,1,2,0.0,0.0,102.82
vehicle,1,3,0.0,0.0,100.795
vehicle,1,4,0.0,0.0,99.52500000000002
vehicle,1,5,0.0,0.0,99.96499999999996
vehicle,1,6,0.0,0.0,102.36
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,108.18999999999998
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,107.56
vehicle,1,11,0.0,0.0,107.10500000000002
vehicle,1,12,0.0,0.0,104.565
vehicle,1,13,0.0,0.0,104.235
vehicle,1,14,0.0,0.0,102.985
vehicle,1,15,0.0,0.0,103.005
vehicle,1,16,0.0,0.0,106.69500000000004
vehicle,1,17,0.0,0.0,114.06000000000002
vehicle,1,18,0.0,0.0,125.965
vehicle,1,19,0.0,0.0,134.28
vehicle,1,20,0.0,0.0,133.445
vehicle,1,21,0.0,0.0,130.805
vehicle,1,22,0.0,0.0,125.75
vehicle,1,23,0.0,0.0,118.07999999999998
vehicle,1,24,0.0,0.0,111.795
