Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,68.5465410000001,0.0,111.42500000000001
vehicle,1,2,19.584726,0.0,107.8800000000001
vehicle,1,3,23.641562100017055,0.0,106.195
vehicle,1,4,48.961815000000016,0.0,106.44000000000001
vehicle,1,5,0.0,0.0,110.23500000000001
vehicle,1,6,19.584726,0.0,118.89
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,111.91272000000002,0.0,135.53
vehicle,1,9,65.748723,0.0,0.0
vehicle,1,10,77.49955860000004,0.0,127.55000000000004
vehicle,1,11,9.792363,0.0,125.65000000000005
vehicle,1,12,9.792363,0.0,122.63499999999995
vehicle,1,13,85.33344900000002,0.0,122.28000000000002
vehicle,1,14,55.95636000000001,0.0,124.3150000000001
vehicle,1,15,75.54108599999999,0.0,125.38000000000004
vehicle,1,16,167.58929820002078,0.0,126.95000000000002
vehicle,1,17,9.792363,0.0,130.82
vehicle,1,18,4929.569783667642,0.0,140.12000000000006
vehicle,1,19,9.792363,0.0,144.96
vehicle,1,20,9.792363,0.0,142.92000000000002
vehicle,1,21,0.0,0.0,139.27
vehicle,1,22,21.123525900002548,0.0,132.195
vehicle,1,23,1299.3066792,0.0,122.05500000000009
vehicle,1,24,844.4757918143421,0.0,114.59500000000078
