Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987186706185717,2.7361192127036897,8.0
1,31.987186706185717,2.7246550398748832,8.0
2,31.987186706185717,2.720177903595196,8.0
3,31.987186706185717,2.7246550398748832,8.0
4,31.987186706185717,2.7246550398748832,8.0
5,31.987186706185717,2.7465101517190664,8.0
6,31.987186706185717,2.804502262853616,0.0009962192295314939
7,31.987186706185717,2.6911499784796886,8.0
8,31.987186706185717,2.54717333503316,0.0009962192295314939
9,31.987186706185717,2.294995326293332,8.0
10,31.987186706185717,0.004112036541813198,8.0
11,31.987186706185717,0.002437053201569845,8.0
12,31.987186706185717,0.002769180200234816,8.0
13,31.987186706185717,2.5466437961516224,8.0
14,31.987186706185717,2.659482393782324,8.0
15,31.987186706185717,2.6870914922975584,8.0
16,31.987186706185717,2.837468286457417,8.0
17,31.987186706185717,2.837468286457417,8.0
18,31.987186706185717,2.837468286457417,8.0
19,31.987186706185717,2.837468286457417,8.0
20,31.987186706185717,2.837468286457417,8.0
21,31.987186706185717,2.837468286457417,8.0
22,31.987186706185717,2.8024042245225425,8.0
23,31.987186706185717,2.838718670618572,8.0
