netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,103.445
0.0,0.0,0.0,99.64
0.0,0.0,0.0,97.47
0.0,0.0,0.0,97.545
0.0,0.0,0.0,100.005
0.0,0.0,0.0,106.595
0.0,0.0,0.0,0.0
0.0,0.0,0.0,124.32
0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.71000000000002
0.0,0.0,0.0,119.98500000000004
0.0,0.0,0.0,118.64000000000007
0.0,0.0,0.0,117.965
0.0,0.0,0.0,118.37
0.0,0.0,0.0,119.33000000000006
0.0,0.0,0.0,122.39
0.0,0.0,0.0,126.86500000000004
0.0,0.0,0.0,134.3
1255.181307900002,0.0,0.0,136.02499999999998
1100.102037599995,0.0,0.0,132.975
1221.9940865886801,0.0,0.0,129.13000000000002
999.9045526863547,0.0,0.0,123.46000000000002
1136.078590507673,0.0,0.0,115.52000000000002
8240.537043621476,0.0,0.0,107.78777370595667
