Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97468286457417,2.837468286457417,8.0
1,31.65455128741048,2.7852353291355563,8.0
2,31.65455128741048,2.7726193490191693,8.0
3,31.65455128741048,2.7831198855203017,8.0
4,31.65455128741048,2.7852353291355563,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.7478489029333817,0.0009962192295314939
7,31.461613931061923,2.6594677462018343,8.0
8,31.461613931061923,0.0017770943921310844,0.0023261878746931607
9,31.461613931061923,0.0013327824985744595,8.0
10,31.461613931061923,0.0012785900610706126,8.0
11,31.461613931061923,0.0012785900610706126,8.0
12,31.461613931061923,0.0012785900610706126,8.0
13,31.461613931061923,0.0012785900610706126,8.0
14,31.461613931061923,0.0012785900610706126,8.0
15,31.461613931061923,0.0015046772552772415,8.0
16,31.461613931061923,2.6594677462018343,8.0
17,31.97468286457417,2.7752393394511383,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,65.9553137722021,2.883140684297892,8.0
22,65.9553137722021,2.883140684297892,8.0
23,32.43140684297892,2.881397436470179,8.0
