Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,110.96500000000002
vehicle,1,2,0.0,0.0,108.16
vehicle,1,3,0.0,0.0,106.915
vehicle,1,4,0.0,0.0,107.79999999999998
vehicle,1,5,0.0,0.0,112.15500000000002
vehicle,1,6,0.0,0.0,121.63000000000005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,139.395
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,126.19
vehicle,1,11,0.0,0.0,120.88500000000003
vehicle,1,12,0.0,0.0,116.34
vehicle,1,13,0.0,0.0,113.2
vehicle,1,14,0.0,0.0,112.75
vehicle,1,15,0.0,0.0,113.415
vehicle,1,16,0.0,0.0,115.17
vehicle,1,17,0.0,0.0,120.765
vehicle,1,18,0.0,151.94220217608847,0.0
vehicle,1,19,0.0,0.0,144.07500000000002
vehicle,1,20,0.0,0.0,145.385
vehicle,1,21,0.0,0.0,142.67000000000002
vehicle,1,22,0.0,0.0,135.82
vehicle,1,23,0.0,0.0,125.44
vehicle,1,24,0.0,0.0,117.0
