Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,113.065
vehicle,1,2,0.0,0.0,108.98
vehicle,1,3,0.0,0.0,107.94000000000001
vehicle,1,4,0.0,0.0,107.87500000000007
vehicle,1,5,0.0,0.0,111.83000000000001
vehicle,1,6,0.0,0.0,120.95
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,138.625
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,127.86999999999995
vehicle,1,11,0.0,0.0,121.525
vehicle,1,12,0.0,0.0,117.74999999999999
vehicle,1,13,0.0,0.0,115.85499999999995
vehicle,1,14,0.0,0.0,115.445
vehicle,1,15,0.0,0.0,115.83500000000005
vehicle,1,16,0.0,0.0,118.005
vehicle,1,17,0.0,0.0,124.07000000000002
vehicle,1,18,0.0,0.0,135.63
vehicle,1,19,0.0,0.0,143.49
vehicle,1,20,12400.289958614754,0.0,142.90500000000003
vehicle,1,21,0.0,0.0,140.56500000000003
vehicle,1,22,0.0,0.0,134.22
vehicle,1,23,1217.050830000001,0.0,125.29999999999998
vehicle,1,24,948.7400837999995,0.0,116.595
