Hour,pr_e,pr_fre_u,pr_fre_d
0,34.23780510600479,2.6843548631021843,0.0005486228111083897
1,34.23780510600479,2.6829038174265727,0.0005486228111083897
2,34.23780510600479,2.6660749703112274,0.0005097841772272428
3,34.23780510600479,2.667638754395772,0.0005486228111083897
4,34.23780510600479,2.6853193650087115,0.0005486228111083897
5,34.23780510600479,2.5466437961516224,0.0005663432964649272
6,34.23780510600479,2.294995326293332,0.0005767179249809138
7,34.23780510600479,0.0010654587888237882,12.0
8,34.23780510600479,0.0013327824985744595,2.294995326293332
9,34.23780510600479,0.0012785900610706126,12.0
10,34.23780510600479,0.0012785900610706126,12.0
11,34.23780510600479,0.0012785900610706126,12.0
12,34.23780510600479,2.5429846599080306,12.0
13,34.23780510600479,2.54717333503316,12.0
14,34.23780510600479,2.689031255521112,12.0
15,34.23780510600479,2.7026810469662763,12.0
16,34.23780510600479,2.7831198855203017,12.0
17,34.24201474739951,3.0637805106004787,12.0
18,65.98804936483135,4.0636483579482325,12.0
19,65.96191046308549,4.0636483579482325,12.0
20,44.236483579482325,3.226982004163752,12.0
21,34.69748736791084,2.8054551287410487,12.0
22,34.69748736791084,2.71904947731492,12.0
23,34.69748736791084,2.7079687948625755,12.0
