netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,36.42625
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
387.57585563767697,0.0,0.0,30.95999999999999
529.0976563456244,0.0,0.0,0.0
339.9952284357818,0.0,0.0,38.368750000000006
256.78253435394436,0.0,0.0,39.074
383.0053023859807,0.0,0.0,39.59725
273.2584905499185,0.0,0.0,29.213536010516485
377.1771277303742,0.0,0.0,26.87499999999937
485.06381434627366,0.0,0.0,36.550000000000026
525.0230014027787,0.0,0.0,30.53000000000001
309.2214798554132,0.0,0.0,48.9405
0.0,0.0,0.0,50.092
0.0,0.0,0.0,50.109500000000004
0.0,0.0,0.0,49.7245
0.0,0.0,0.0,47.67
357.0915864074853,0.0,0.0,43.99849999999999
371.6141931775676,0.0,0.0,40.71725
428.57812537173214,0.0,0.0,38.45975
