Hour,pr_e,pr_fre_u,pr_fre_d
0,31.078489029333813,2.6843548631021843,0.0005097841772272428
1,31.078489029333813,2.683143550476259,0.0005097841772272428
2,31.078489029333813,2.683143550476259,0.0005031074178736212
3,31.078489029333813,2.6836834480486558,0.0005097841772272428
4,31.078489029333813,2.6917885123843805,0.0005486228111083897
5,31.078489029333813,2.5466437961516224,0.0005486228111083897
6,31.078489029333813,0.003256444358541137,0.0005767179249809138
7,31.078489029333813,0.0010654587888237882,12.0
8,31.078489029333813,0.0015046772552772415,0.0006116632901213827
9,31.078489029333813,0.0013327824985744595,12.0
10,31.078489029333813,0.0013327824985744595,12.0
11,31.078489029333813,0.0015046772552772415,12.0
12,31.078489029333813,0.0016841194349720091,12.0
13,31.078489029333813,0.0015046772552772415,12.0
14,31.078489029333813,2.54717333503316,12.0
15,31.078489029333813,2.6613408089912403,12.0
16,31.078489029333813,2.7026810469662763,12.0
17,32.40283358753913,2.7361192127036897,12.0
18,65.96191046308549,3.0955432735814625,12.0
19,65.96879940153269,3.0955432735814625,12.0
20,34.55543273581463,3.0591291086789614,12.0
21,32.376190356555846,2.726786822502719,12.0
22,31.080447269549232,2.7191489893678,12.0
23,31.080447269549232,2.7465101517190664,12.0
