Hour,pr_e,pr_fre_u,pr_fre_d
0,30.679687948625755,2.6836834480486558,0.0005031074178736212
1,30.679687948625755,2.668058799181161,0.0005031074178736212
2,30.679687948625755,2.668058799181161,0.0005031074178736212
3,30.679687948625755,2.6836834480486558,0.0005031074178736212
4,30.679687948625755,2.6911499784796886,0.0005031074178736212
5,30.679687948625755,2.6613408089912403,0.0005486228111083897
6,30.20691992151889,2.5466437961516224,0.0005486228111083897
7,26.54995326293332,0.0010654587888237882,0.0017770943921310844
8,26.54995326293332,0.0012785900610706126,0.0006116632901213827
9,26.54995326293332,0.0010654587888237882,12.0
10,26.54995326293332,0.0010654587888237882,12.0
11,26.54995326293332,0.0010654587888237882,12.0
12,26.54995326293332,0.0012780341036835654,12.0
13,26.54995326293332,0.0012785900610706126,12.0
14,26.54995326293332,0.0012785900610706126,12.0
15,26.54995326293332,0.0012785900610706126,12.0
16,30.194677462018344,2.5466437961516224,12.0
17,30.662931913659406,2.5466437961516224,12.0
18,59.75677719245546,2.7191489893678,12.0
19,65.96367213598542,3.1739575728999627,12.0
20,59.312187738365,3.0566521786777168,12.0
21,30.961192127036902,2.7026810469662763,12.0
22,30.801779035951956,2.7026810469662763,12.0
23,30.801779035951956,2.7008314541483154,12.0
