netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
5.616463989486207,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.015940539184108,0.0,0.0,0.0
79.15593405974406,0.0,0.0,0.0
279.25756621155125,0.0,0.0,0.0
111.03958333333239,0.0,0.0,15.364357809009086
235.7871078555785,0.0,0.0,46.6165
521.0019625590795,0.0,0.0,49.20475000000002
580.2315957161297,0.0,0.0,52.0135
591.1809486057259,0.0,0.0,54.81
567.8496182456194,0.0,0.0,57.42975000000002
701.1617542792554,0.0,0.0,59.93225
386.28607793888546,0.0,0.0,61.803000000000004
0.0,0.0,0.0,62.230000000000025
0.0,0.0,0.0,61.04
0.0,0.0,0.0,58.99775
0.0,0.0,0.0,55.61150000000001
0.0,0.0,0.0,50.91974999999999
532.6377301345033,0.0,0.0,46.6935
536.0509150208525,0.0,0.0,43.65375
