netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
103.08646046601073,0.0,0.0,0.0
174.25919577778743,0.0,0.0,0.0
297.25527678279633,0.0,0.0,0.0
139.32,0.0,0.0,38.29118731775638
161.78613834633757,0.0,0.0,44.56025
431.7835012483574,0.0,0.0,45.564750000000004
605.3246597917035,0.0,0.0,46.99449999999999
520.5888692529309,0.0,0.0,49.08225000000002
670.1471615113129,0.0,0.0,30.95999999999999
751.3212118480437,0.0,0.0,29.113107096322036
364.4772454335652,0.0,0.0,55.54150000000001
0.0,0.0,0.0,55.872249999999994
0.0,0.0,0.0,55.07599999999999
0.0,0.0,0.0,54.09425000000003
0.0,0.0,0.0,51.863
0.0,0.0,0.0,48.429500000000004
347.32924536156725,0.0,0.0,44.982
442.5026717765479,0.0,0.0,42.217000000000006
