Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,30.10000000000001
vehicle,1,2,0.0,0.0,30.385730032931423
vehicle,1,3,0.0,0.0,30.10000000000001
vehicle,1,4,0.0,0.0,27.09
vehicle,1,5,0.0,0.0,30.10000000000001
vehicle,1,6,0.0,0.0,12.04
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.07307803313279
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,15.479999999999995
vehicle,1,12,0.0,0.0,58.52700000000001
vehicle,1,13,0.0,0.0,61.38125000000001
vehicle,1,14,0.0,0.0,64.08325
vehicle,1,15,0.0,0.0,66.54725000000003
vehicle,1,16,0.0,0.0,68.3865
vehicle,1,17,0.0,0.0,69.28075
vehicle,1,18,0.0,0.0,68.42500000000001
vehicle,1,19,0.0,0.0,66.409
vehicle,1,20,0.0,0.0,63.9485
vehicle,1,21,0.0,0.0,59.703
vehicle,1,22,0.0,0.0,54.33749999999999
vehicle,1,23,0.0,0.0,49.76125
vehicle,1,24,0.0,0.0,46.32425
