Hour,pr_e,pr_fre_u,pr_fre_d
0,30.801779035951956,2.7008314541483154,0.0005097841772272428
1,30.801779035951956,2.6874675691847014,0.0005031074178736212
2,30.801779035951956,2.688605572932464,0.0005031074178736212
3,30.801779035951956,2.6911499784796886,0.0005031074178736212
4,30.801779035951956,2.7008314541483154,0.0005031074178736212
5,30.801779035951956,2.5429846599080306,0.0005097841772272428
6,30.436834480486556,2.294995326293332,0.0005097841772272428
7,30.436834480486556,0.0009962192295314939,0.0016841194349720091
8,30.436834480486556,0.0012785900610706126,2.294995326293332
9,30.436834480486556,0.0010654587888237882,12.0
10,30.436834480486556,0.0010654587888237882,12.0
11,30.436834480486556,0.0010654587888237882,12.0
12,30.436834480486556,0.0012785900610706126,12.0
13,30.436834480486556,0.0012780341036835654,12.0
14,30.436834480486556,2.5429846599080306,12.0
15,30.447350300649912,2.54717333503316,12.0
16,30.60831454148315,2.6847350300649904,12.0
17,31.64374999153381,2.6843548631021843,12.0
18,65.93036297419548,2.8802833587539127,12.0
19,65.95027124477299,2.9155797970795803,12.0
20,32.755797970795804,2.8054551287410487,12.0
21,31.62474250203161,2.7829619220830013,12.0
22,31.080447269549232,2.748044726954923,12.0
23,31.080447269549232,2.7062931913659405,12.0
