netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
12.04,0.0,0.0,15.335730032931425
6.523054364273897,0.0,0.0,15.050000000000004
6.02,0.0,0.0,12.04
39.99,0.0,0.0,6.02
11.005038903037695,0.0,0.0,9.03
3.01,0.0,0.0,12.04
6.02,0.0,0.0,0.0
6.456929735404219,0.0,0.0,52.91825
68.94097245338521,0.0,0.0,0.0
36.98,0.0,0.0,30.95999999999999
107.65620833333308,0.0,0.0,0.0
58.05000000000015,0.0,0.0,63.54950000000001
84.01306617758051,0.0,0.0,66.57175
80.41,0.0,0.0,69.44525
18.49,0.0,0.0,71.62925
111.37,0.0,0.0,72.85075
0.0,0.0,0.0,73.11500000000002
0.0,0.0,0.0,72.2925
0.0,0.0,0.0,70.48474999999999
0.0,0.0,0.0,67.92099999999999
0.0,0.0,0.0,63.742000000000004
0.0,0.0,0.0,58.044000000000004
2112.9992225191736,0.0,0.0,52.940999999999995
2102.3559999999816,0.0,0.0,49.251999999999995
