Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,48.672749999999986
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,51.50425000000003
vehicle,1,11,0.0,0.0,53.396
vehicle,1,12,0.0,0.0,55.758500000000005
vehicle,1,13,0.0,0.0,58.89625
vehicle,1,14,0.0,0.0,61.717250000000014
vehicle,1,15,0.0,0.0,64.05875
vehicle,1,16,0.0,0.0,65.9155
vehicle,1,17,0.0,0.0,66.864
vehicle,1,18,0.0,0.0,66.19549999999998
vehicle,1,19,0.0,0.0,64.4595
vehicle,1,20,0.0,0.0,62.32100000000001
vehicle,1,21,0.0,0.0,58.954000000000015
vehicle,1,22,0.0,0.0,54.27100000000002
vehicle,1,23,0.0,0.0,50.18300000000002
vehicle,1,24,0.0,0.0,46.64625
