Hour,pr_e,pr_fre_u,pr_fre_d
0,30.606803108336866,2.7006803108336865,0.0005031074178736212
1,30.511499784796893,2.6874675691847014,0.0005031074178736212
2,30.490312555211112,2.6869030156860525,0.0005031074178736212
3,30.490312555211112,2.6863489075000864,0.0005031074178736212
4,30.490312555211112,2.6863489075000864,0.0005031074178736212
5,30.457377442501222,2.5429846599080306,0.0005031074178736212
6,25.338083721335938,0.00098460980635696,0.0013327824985744595
7,25.338083721335938,0.0009962192295314939,12.0
8,25.338083721335938,0.0010654587888237882,0.0029194422673441147
9,25.338083721335938,0.0010654587888237882,0.0005031074178736212
10,25.338083721335938,0.0010654587888237882,12.0
11,25.338083721335938,0.0010123572919188203,12.0
12,25.338083721335938,0.0010654587888237882,12.0
13,25.338083721335938,0.0010654587888237882,12.0
14,25.338083721335938,0.0012780341036835654,12.0
15,25.338083721335938,0.0010654587888237882,12.0
16,26.54995326293332,2.294995326293332,12.0
17,30.801779035951956,2.5466437961516224,12.0
18,59.75677719245546,2.7020633280244097,12.0
19,65.95146552087236,3.0119914469525906,12.0
20,33.719914469525904,3.0119914469525906,12.0
21,31.97748565208871,2.7256220505834703,12.0
22,30.801779035951956,2.7039157270969736,12.0
23,30.801779035951956,2.720177903595196,12.0
