netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
36.37940832223919,0.0,0.0,0.0
0.0,0.0,0.0,0.0
24.32665615761505,0.0,0.0,0.0
11.839802774079503,0.0,0.0,0.0
9.03,0.0,0.0,0.0
0.7799504942703056,0.0,0.0,0.0
54.79354019621328,0.0,0.0,0.0
98.9684292292296,0.0,0.0,0.0
101.48000000000002,0.0,0.0,0.0
57.540484438527365,0.0,0.0,0.0
143.6342578051523,0.0,0.0,0.0
224.53423058282925,0.0,0.0,30.95999999999999
432.0120091027908,0.0,0.0,69.71650000000001
735.0115747155572,0.0,0.0,72.28375000000001
776.6972687596287,0.0,0.0,74.24375000000002
856.2853594996927,0.0,0.0,74.95425
191.23040829370294,0.0,0.0,74.87900000000002
0.0,0.0,0.0,73.65575
0.0,0.0,0.0,72.27325000000002
0.0,0.0,0.0,70.14699999999999
0.0,0.0,0.0,65.9015
172.34656512521164,0.0,0.0,59.940999999999995
206.33804636031445,0.0,0.0,54.58425000000002
297.71431444087847,0.0,0.0,50.72725
