DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
176742.5820480628,0.0,0.0,8171.121000000001,-168571.46104806277
154512.86546460688,0.0,0.0,9145.89599999996,-145366.96946460693
