netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.83900000000158,0.0,0.0,41.7585
192.41847438948818,0.0,0.0,0.0
144.15118141531937,0.0,0.0,3.8700000000023778
304.2000625336597,0.0,0.0,15.479999999999995
426.48599518369684,0.0,0.0,30.95999999999999
564.1781338006514,0.0,0.0,40.53822320239919
442.1482676456939,0.0,0.0,41.223
632.7656574817576,0.0,0.0,30.95999999999999
749.3400526602447,0.0,0.0,42.68425
0.0,0.0,0.0,43.90575
0.0,0.0,0.0,45.53324999999999
0.0,0.0,0.0,46.11775000000001
0.0,0.0,0.0,44.84375
0.0,0.0,0.0,42.91349999999999
0.0,0.0,0.0,40.523
163.81611541587168,0.0,0.0,38.52625000000002
1023.3944345034978,0.0,0.0,37.30125
