Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,30.95999999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,46.44
vehicle,1,12,0.0,0.0,58.47975000000001
vehicle,1,13,0.0,0.0,50.48199999999977
vehicle,1,14,0.0,0.0,64.37375
vehicle,1,15,0.0,0.0,66.93925
vehicle,1,16,0.0,0.0,68.27625
vehicle,1,17,0.0,0.0,68.08200000000002
vehicle,1,18,0.0,0.0,66.78350000000002
vehicle,1,19,0.0,0.0,65.27850000000004
vehicle,1,20,0.0,0.0,62.42950000000002
vehicle,1,21,0.0,0.0,59.72575000000002
vehicle,1,22,0.0,0.0,54.6525
vehicle,1,23,0.0,0.0,47.852
vehicle,1,24,0.0,0.0,44.94875000000001
