Hour,pr_e,pr_fre_u,pr_fre_d
0,30.972528726663104,2.7191489893678,0.0005097841772272428
1,30.972528726663104,2.704443717493476,0.0005031074178736212
2,30.972528726663104,2.7039157270969736,0.0005031074178736212
3,30.972528726663104,2.704443717493476,0.0005031074178736212
4,30.972528726663104,2.7062931913659405,0.0005031074178736212
5,30.972528726663104,2.668058799181161,0.0005031074178736212
6,30.627376825255148,2.5429846599080306,0.0005031074178736212
7,30.627376825255148,0.0009962192295314939,12.0
8,30.627376825255148,0.0010654587888237882,2.294995326293332
9,30.627376825255148,0.0010123572919188203,12.0
10,30.627376825255148,0.0010654587888237882,12.0
11,30.627376825255148,0.0010654587888237882,12.0
12,30.627376825255148,0.0012780341036835654,12.0
13,30.627376825255148,0.0013327824985744595,0.0007777030026413668
14,30.627376825255148,0.0012780341036835654,12.0
15,30.627376825255148,2.5429846599080306,12.0
16,30.84655039874883,2.54717333503316,12.0
17,32.90245389911629,2.726786822502719,12.0
18,65.94891626434364,2.9302453899116285,12.0
19,65.93036297419548,2.9302453899116285,12.0
20,32.41661411745101,2.8024742502031614,12.0
21,31.987799466137552,2.7372528726663106,12.0
22,31.987799466137552,2.7191489893678,12.0
23,31.987799466137552,2.7062931913659405,12.0
