Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,35.76475000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,35.40425000000001
vehicle,1,11,0.0,0.0,35.392
vehicle,1,12,0.0,0.0,35.392
vehicle,1,13,0.0,0.0,35.728
vehicle,1,14,0.0,0.0,36.88475000000001
vehicle,1,15,0.0,0.0,38.52975
vehicle,1,16,0.0,0.0,40.3375
vehicle,1,17,0.0,0.0,42.29925
vehicle,1,18,0.0,0.0,44.50075000000001
vehicle,1,19,0.0,0.0,45.43525
vehicle,1,20,0.0,0.0,44.051
vehicle,1,21,0.0,0.0,41.75675000000001
vehicle,1,22,0.0,0.0,39.09675
vehicle,1,23,0.0,0.0,37.09650000000001
vehicle,1,24,0.0,0.0,35.803250000000006
