Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.71904947731492,0.0005486228111083897
1,36.286107931415465,2.7008314541483154,0.0005097841772272428
2,36.286107931415465,2.699937345458107,0.0005097841772272428
3,36.286107931415465,2.688605572932464,0.0005031074178736212
4,36.286107931415465,2.699937345458107,0.0005031074178736212
5,36.286107931415465,2.668058799181161,0.0005031074178736212
6,36.286107931415465,2.5466437961516224,0.0005097841772272428
7,36.286107931415465,0.0009962192295314939,12.0
8,36.286107931415465,0.0012785900610706126,0.0005787861068105055
9,36.286107931415465,0.0010654587888237882,12.0
10,36.286107931415465,0.0012785900610706126,12.0
11,36.286107931415465,0.0012785900610706126,12.0
12,36.286107931415465,2.54717333503316,12.0
13,36.286107931415465,2.6829038174265727,12.0
14,36.286107931415465,2.7152639008078343,12.0
15,36.286107931415465,2.8024742502031614,12.0
16,46.489480212947996,3.1431071601952603,12.0
17,67.08531985268733,4.2019480212948,12.0
18,67.08531985268733,4.2019480212948,12.0
19,67.08531985268733,4.2019480212948,12.0
20,65.94914582290343,4.2019480212948,12.0
21,46.489480212947996,3.064201474739951,12.0
22,40.94718946319823,2.8054551287410487,12.0
23,40.94718946319823,2.727942877453496,12.0
