Hour,pr_e,pr_fre_u,pr_fre_d
0,35.67002111444835,2.7027376825255147,12.0
1,35.67002111444835,2.7020633280244097,12.0
2,35.67002111444835,2.7020633280244097,12.0
3,35.67002111444835,2.7191489893678,12.0
4,35.67002111444835,2.7268279843030907,12.0
5,35.67002111444835,2.8776190356555844,12.0
6,35.67002111444835,2.6613408089912403,0.0005767179249809138
7,35.67002111444835,2.5466437961516224,12.0
8,35.67002111444835,0.0010654587888237882,0.00186112322224073
9,35.67002111444835,0.0012785900610706126,12.0
10,35.67002111444835,0.0012785900610706126,12.0
11,35.67002111444835,0.0012785900610706126,12.0
12,35.67002111444835,0.002667048693718774,12.0
13,35.67002111444835,2.5429846599080306,12.0
14,35.67002111444835,2.54717333503316,12.0
15,35.67002111444835,2.6594677462018343,12.0
16,35.67002111444835,2.8024042245225425,12.0
17,65.96362088204617,4.0636483579482325,12.0
18,65.96362088204617,4.0636483579482325,12.0
19,65.95146552087236,4.0636483579482325,12.0
20,65.93036297419548,4.0636483579482325,12.0
21,35.87008997149773,2.917530102375523,12.0
22,35.87008997149773,2.7008314541483154,12.0
23,35.87008997149773,2.7152639008078343,12.0
