Hour,pr_e,pr_fre_u,pr_fre_d
0,35.034175546073755,2.772386520102386,12.0
1,35.034175546073755,2.7260082489679984,12.0
2,35.034175546073755,2.7200231321570865,12.0
3,35.034175546073755,2.71904947731492,12.0
4,35.034175546073755,2.7062931913659405,12.0
5,35.034175546073755,2.7008314541483154,0.0005031074178736212
6,35.034175546073755,2.5429846599080306,0.0005097841772272428
7,35.034175546073755,0.0009962192295314939,0.0015046772552772415
8,35.034175546073755,0.0012785900610706126,0.0005486228111083897
9,35.034175546073755,0.0012785900610706126,12.0
10,35.034175546073755,0.0012785900610706126,12.0
11,35.034175546073755,0.0010654587888237882,12.0
12,35.034175546073755,2.5429846599080306,12.0
13,35.034175546073755,2.5466437961516224,12.0
14,35.034175546073755,2.6605399918372683,12.0
15,35.034175546073755,2.6594677462018343,12.0
16,35.034175546073755,2.804502262853616,12.0
17,65.9659478585829,3.6143377955411036,12.0
18,65.9659478585829,3.6143377955411036,12.0
19,65.94540967024446,3.6143377955411036,12.0
20,35.323446398543005,3.1723446398543005,12.0
21,35.16226127032785,2.804380426787765,12.0
22,35.16226127032785,2.7246550398748832,12.0
23,35.16226127032785,2.7200231321570865,12.0
