Hour,pr_e,pr_fre_u,pr_fre_d
0,32.78034303918028,2.748044726954923,12.0
1,32.78034303918028,2.7372528726663106,12.0
2,32.78034303918028,2.727942877453496,12.0
3,32.78034303918028,2.7268279843030907,12.0
4,32.78034303918028,2.7478489029333817,12.0
5,32.78034303918028,2.7829619220830013,12.0
6,32.78034303918028,2.5429846599080306,0.0005097841772272428
7,32.78034303918028,0.0009962192295314939,12.0
8,32.78034303918028,0.0012780341036835654,0.0005767179249809138
9,32.78034303918028,0.0010654587888237882,12.0
10,32.78034303918028,0.0010654587888237882,12.0
11,32.78034303918028,0.0010654587888237882,12.0
12,32.78034303918028,0.0012780341036835654,12.0
13,32.78034303918028,0.0012780341036835654,12.0
14,32.78034303918028,2.5429846599080306,12.0
15,32.78034303918028,2.54717333503316,12.0
16,34.24201474739951,2.7829619220830013,12.0
17,65.9875266479465,4.0636483579482325,12.0
18,65.98233065570568,4.0636483579482325,12.0
19,65.96444007678022,4.0636483579482325,12.0
20,59.75677719245546,4.0636483579482325,12.0
21,35.15879108591982,3.1558791085919826,12.0
22,34.2439662794176,3.0637805106004787,12.0
23,34.2439662794176,3.0119914469525906,12.0
